; Kepler light curve for kplr005110407.
; Quarter 02
; CBVs have been removed.
; Column 1:  Time from the Kepler .fits files (MBJD)
; Column 2:  Normalized flux with CBVs removed
; Column 3:  Errors on the original SAP data
    192.9582879       2057.5008       2.3018086
    192.9787220       2060.8943       2.3022497
    192.9991560       2058.0016       2.3018906
    193.0195898       2062.0972       2.3024480
    193.0400239       2062.8677       2.3025551
    193.0604579       2067.0688       2.3031402
    193.0808919       2061.4036       2.3023708
    193.1013257       2067.9586       2.3030968
    193.1217598       2070.7051       2.3033953
    193.1421938       2066.6976       2.3029671
    193.1626277       2068.0874       2.3031969
    193.1830617       2068.6155       2.3035934
    193.2034957       2073.3970       2.3039579
    193.2239296       2073.7772       2.3040679
    193.2443635       2072.8339       2.3038321
    193.2647976       2080.8750       2.3048398
    193.2852315       2075.6958       2.3042030
    193.3056655       2081.1844       2.3050828
    193.3260995       2081.7769       2.3050773
    193.3465335       2088.8169       2.3061867
    193.3874013       2089.4565       2.3061607
    193.4078354       2092.5372       2.3067384
    193.4282693       2092.0224       2.3065529
    193.4487032       2090.4359       2.3062205
    193.4691373       2091.9948       2.3065910
    193.4895712       2091.7175       2.3064129
    193.5100051       2098.8861       2.3073997
    193.5304390       2099.1011       2.3074536
    193.5713070       2102.2608       2.3079848
    193.5917410       2108.0762       2.3086252
    193.6121749       2104.9278       2.3080275
    193.6326089       2109.4617       2.3087513
    193.6530429       2109.0744       2.3087566
    193.6734768       2108.6047       2.3087933
    193.6939108       2109.9492       2.3087075
    193.7143448       2111.0526       2.3090198
    193.7347787       2111.4520       2.3090310
    193.7756467       2118.7134       2.3100612
    193.7960805       2119.3174       2.3101757
    193.8165145       2118.9542       2.3101306
    193.8369486       2116.2594       2.3099275
    193.8573825       2125.1943       2.3109319
    193.8778164       2118.9174       2.3101635
    193.8982504       2122.6901       2.3106186
    193.9186844       2122.6455       2.3106234
    193.9391183       2124.4347       2.3108606
    193.9595522       2123.8642       2.3107967
    193.9799863       2125.2333       2.3108661
    194.0004202       2124.1124       2.3106909
    194.0412881       2127.5328       2.3110809
    194.0617220       2130.9967       2.3117909
    194.0821560       2123.9271       2.3107858
    194.1025900       2129.1160       2.3113105
    194.1230239       2132.4702       2.3118308
    194.1638918       2134.8765       2.3122449
    194.1843257       2138.7386       2.3127978
    194.2047597       2135.4883       2.3123624
    194.2251937       2137.2532       2.3124623
    194.2456276       2141.6372       2.3144941
    194.2660616       2137.8925       2.3127491
    194.2864956       2138.5305       2.3126705
    194.3069295       2139.7736       2.3128438
    194.3273634       2142.4897       2.3157713
    194.3477974       2145.0486       2.3160341
    194.3682314       2140.0661       2.3142002
    194.3886652       2140.6670       2.3142741
    194.4090993       2146.2524       2.3161860
    194.4295332       2141.8454       2.3156035
    194.4499671       2142.5973       2.3157942
    194.4704011       2144.3791       2.3135018
    194.4908351       2145.9889       2.3163309
    194.5112690       2142.0464       2.3157063
    194.5317029       2148.0072       2.3165293
    194.5521370       2142.4555       2.3156886
    194.5725708       2144.7856       2.3161883
    194.5930048       2142.2668       2.3157337
    194.6134387       2147.6628       2.3163829
    194.6338727       2146.7541       2.3163805
    194.6543066       2144.5763       2.3160353
    194.6747406       2146.2906       2.3162642
    194.6951746       2146.5665       2.3163650
    194.7156085       2142.8515       2.3158238
    194.7360424       2144.7471       2.3160827
    194.7564763       2143.6790       2.3159919
    194.7769103       2143.7117       2.3159153
    194.7973443       2146.2905       2.3162289
    194.8177782       2144.2227       2.3158944
    194.8382122       2143.2979       2.3158021
    194.8586461       2147.0997       2.3162255
    194.8790801       2140.2172       2.3155048
    194.8995139       2138.8964       2.3140333
    194.9199479       2137.4825       2.3137441
    194.9403819       2142.5059       2.3146100
    194.9608157       2136.6867       2.3125002
    194.9812498       2138.4882       2.3126013
    195.0016837       2135.7241       2.3123450
    195.0221176       2127.2414       2.3112755
    195.0425515       2127.9270       2.3113592
    195.0629856       2132.6884       2.3117363
    195.0834194       2129.9665       2.3116860
    195.1038533       2131.4921       2.3117394
    195.1242874       2124.5009       2.3108568
    195.1447213       2123.4581       2.3107293
    195.1651552       2122.1321       2.3104820
    195.1855891       2121.5640       2.3104219
    195.2060232       2116.3603       2.3097019
    195.2264570       2114.0448       2.3093877
    195.2468909       2116.1522       2.3096931
    195.2673250       2109.6081       2.3089969
    195.2877588       2113.3609       2.3094449
    195.3081928       2109.0497       2.3089418
    195.3286267       2109.4753       2.3087478
    195.3490606       2105.0491       2.3083332
    195.3694946       2104.0490       2.3081336
    195.3899285       2103.4131       2.3079824
    195.4103626       2096.7000       2.3074217
    195.4307964       2101.5749       2.3076348
    195.4512303       2097.2517       2.3071899
    195.4716642       2098.9207       2.3074958
    195.4920982       2094.1565       2.3067126
    195.5125322       2093.6395       2.3066285
    195.5329660       2093.1034       2.3066831
    195.5534000       2094.2347       2.3069313
    195.5738340       2088.9028       2.3061056
    195.5942679       2089.8761       2.3062642
    195.6147017       2088.2422       2.3058822
    195.6351358       2084.7102       2.3056090
    195.6555697       2080.4936       2.3050799
    195.6760035       2082.8463       2.3050458
    195.6964376       2083.1769       2.3051965
    195.7168715       2083.4341       2.3052242
    195.7373053       2080.7797       2.3049130
    195.7577393       2080.7624       2.3049555
    195.7781733       2083.5392       2.3050776
    195.7986071       2075.8310       2.3041153
    195.8190411       2074.5828       2.3040967
    195.8394751       2073.7213       2.3037710
    195.8599089       2074.1692       2.3039818
    195.8803429       2077.6025       2.3043487
    195.9007768       2072.2101       2.3037150
    195.9212108       2075.5296       2.3042707
    195.9416447       2068.7346       2.3030753
    195.9620786       2070.9655       2.3034630
    195.9825125       2071.7878       2.3036451
    196.0029465       2071.2620       2.3034937
    196.0233804       2066.2556       2.3028491
    196.0438142       2064.3514       2.3025844
    196.0642482       2072.3231       2.3035259
    196.0846821       2066.2605       2.3029089
    196.1051161       2063.8059       2.3025837
    196.1255500       2069.6671       2.3031740
    196.1459840       2062.5126       2.3021994
    196.1664178       2060.5990       2.3020477
    196.1868517       2061.7147       2.3022904
    196.2072857       2064.7810       2.3026888
    196.2277197       2061.4471       2.3021529
    196.2481535       2062.9146       2.3024185
    196.2685875       2063.3780       2.3024995
    196.2890213       2065.1727       2.3026307
    196.3094553       2061.8908       2.3022230
    196.3298892       2066.9415       2.3029923
    196.3503231       2066.9120       2.3030398
    196.3707570       2068.3782       2.3031371
    196.3911910       2065.1482       2.3025463
    196.4116249       2067.7348       2.3030095
    196.4320588       2069.8244       2.3034291
    196.4524927       2069.6230       2.3033233
    196.4729266       2075.9937       2.3042481
    196.4933606       2070.7769       2.3034468
    196.5137945       2076.2435       2.3041103
    196.5342284       2077.6112       2.3046496
    196.5546624       2071.7307       2.3036799
    196.5750963       2073.7134       2.3039949
    196.5955301       2080.6316       2.3048780
    196.6159640       2078.9072       2.3047433
    196.6363980       2078.3882       2.3045628
    196.6568320       2081.5639       2.3050368
    196.6772658       2081.5659       2.3049242
    196.6976998       2084.3242       2.3053734
    196.7181337       2090.7952       2.3063552
    196.7385675       2087.5928       2.3059216
    196.7590015       2090.5208       2.3063138
    196.7794355       2089.0873       2.3061976
    196.7998693       2087.8522       2.3058696
    196.8203032       2084.3523       2.3054872
    196.8407372       2090.2154       2.3063104
    196.8611710       2091.9155       2.3066621
    196.8816050       2091.5377       2.3063831
    196.9020389       2091.2347       2.3063545
    196.9224729       2097.2923       2.3073163
    196.9429067       2097.8502       2.3073075
    196.9633406       2100.8529       2.3076344
    196.9837746       2107.3016       2.3084440
    197.0246424       2103.2126       2.3078530
    197.0450762       2104.4147       2.3082192
    197.0655102       2107.4421       2.3087003
    197.0859441       2106.8123       2.3083661
    197.1063779       2109.8259       2.3090210
    197.1268119       2112.6837       2.3092580
    197.1472458       2110.4242       2.3090506
    197.1676798       2113.3258       2.3094783
    197.1881136       2118.6884       2.3101134
    197.2085476       2118.2907       2.3100893
    197.2289815       2116.7840       2.3098152
    197.2494153       2115.4423       2.3097575
    197.2698493       2116.5572       2.3099496
    197.2902832       2120.9582       2.3105767
    197.3107170       2124.0146       2.3108094
    197.3311509       2119.7918       2.3103471
    197.3515850       2123.8187       2.3108244
    197.3720188       2122.6977       2.3105707
    197.3924527       2122.3052       2.3106747
    197.4128867       2123.2595       2.3107429
    197.4333206       2120.9010       2.3104258
    197.4537544       2125.1070       2.3110907
    197.4741883       2139.0319       2.3154385
    197.4946223       2132.7431       2.3145888
    197.5150561       2128.3084       2.3141725
    197.5354900       2129.1634       2.3140340
    197.5559240       2127.0497       2.3126445
    197.5763578       2130.7135       2.3142788
    197.5967917       2128.1390       2.3139346
    197.6172257       2130.0482       2.3141615
    197.6376596       2132.7567       2.3145463
    197.6580935       2131.8315       2.3143785
    197.6785274       2128.7214       2.3139350
    197.6989613       2127.6011       2.3137701
    197.7193952       2133.5860       2.3145700
    197.7398291       2141.3092       2.3156576
    197.7602629       2129.7652       2.3140106
    197.7806969       2133.4418       2.3146052
    197.8011308       2132.6982       2.3144195
    197.8215646       2134.4142       2.3147123
    197.8419986       2133.2850       2.3146586
    197.8624325       2133.4049       2.3146234
    197.8828664       2135.3296       2.3147957
    197.9033002       2135.0494       2.3146646
    197.9237342       2134.9229       2.3148212
    197.9850358       2133.8937       2.3147035
    198.0259036       2137.7965       2.3153074
    198.0667715       2131.2363       2.3144264
    198.1076392       2134.3531       2.3146970
    198.1689409       2129.1304       2.3140419
    198.1893748       2129.4107       2.3141205
    198.2098087       2132.7418       2.3144290
    198.2302426       2129.6804       2.3143005
    198.2506765       2126.0594       2.3137188
    198.2915443       2127.0674       2.3137360
    198.3119782       2125.0427       2.3136411
    198.3324120       2123.2365       2.3108449
    198.3528459       2124.1878       2.3134611
    198.3732798       2120.8446       2.3103371
    198.3937137       2121.4104       2.3116891
    198.4141475       2115.0150       2.3096321
    198.4345815       2120.4773       2.3115406
    198.4550154       2124.1544       2.3133926
    198.4754492       2120.1845       2.3104494
    198.4958832       2119.4780       2.3101821
    198.5163171       2116.6361       2.3099055
    198.5367509       2112.9326       2.3093770
    198.5571848       2113.3677       2.3093817
    198.5980526       2110.0878       2.3089361
    198.6184864       2112.2258       2.3093190
    198.6389204       2114.3085       2.3095403
    198.6593542       2106.2601       2.3084369
    198.7002220       2106.0542       2.3083351
    198.7206560       2104.1221       2.3081307
    198.7410898       2099.5799       2.3074238
    198.7615237       2102.1141       2.3076792
    198.7819577       2102.5376       2.3078547
    198.8023914       2100.0162       2.3075008
    198.8228253       2100.7055       2.3075600
    198.8432591       2097.2963       2.3073268
    198.8636931       2096.3939       2.3070354
    198.8841270       2092.8306       2.3066702
    198.9045609       2089.1053       2.3063240
    198.9249948       2093.2911       2.3068738
    198.9454287       2089.6126       2.3065026
    198.9658625       2094.5223       2.3069370
    198.9862963       2084.8243       2.3057170
    199.0067303       2087.7954       2.3061566
    199.0271642       2087.7426       2.3060942
    199.0475980       2088.3193       2.3062375
    199.0680320       2085.0101       2.3056469
    199.0884658       2082.9865       2.3054609
    199.1088996       2081.8799       2.3052485
    199.1293335       2088.3320       2.3062141
    199.1497675       2082.3496       2.3052397
    199.1702014       2085.4832       2.3059187
    199.1906352       2079.1595       2.3049085
    199.2110691       2080.4576       2.3051581
    199.2315030       2076.0750       2.3044393
    199.2519368       2078.3977       2.3048611
    199.2723707       2078.3066       2.3046732
    199.2928047       2078.2810       2.3047667
    199.3132384       2075.0847       2.3042622
    199.3336723       2072.6637       2.3040884
    199.3541063       2073.7927       2.3040295
    199.3745401       2073.5823       2.3041654
    199.3949739       2077.3384       2.3046138
    199.4154078       2074.0545       2.3040597
    199.4358417       2076.5715       2.3044508
    199.4562756       2074.4949       2.3040333
    199.4767095       2070.3905       2.3034399
    199.5175772       2071.9048       2.3036969
    199.5584449       2067.1559       2.3031211
    199.5788788       2072.1579       2.3037939
    199.5993127       2073.2898       2.3038576
    199.6197465       2070.4191       2.3035209
    199.6401805       2073.3473       2.3038268
    199.6606143       2070.9883       2.3035772
    199.6810482       2063.1105       2.3025954
    199.7014820       2071.1814       2.3037930
    199.7219160       2071.7424       2.3036644
    199.7423497       2072.6182       2.3037639
    199.7627836       2074.6102       2.3040457
    199.7832176       2071.8224       2.3038096
    199.8036515       2087.2798       2.3057842
    199.8240852       2080.2342       2.3050532
    199.8445191       2076.8174       2.3044913
    199.8649530       2076.7239       2.3043509
    199.8853868       2083.4097       2.3054848
    199.9058207       2079.4100       2.3047609
    199.9262546       2086.2053       2.3057380
    199.9466884       2084.8540       2.3056290
    199.9671223       2086.7935       2.3058534
    200.0692917       2096.8834       2.3071904
    200.0897255       2097.0907       2.3074124
    200.1101594       2098.4550       2.3074265
    200.1305932       2097.9280       2.3073816
    200.1510271       2096.6109       2.3071206
    200.1714609       2100.9290       2.3077919
    200.1918948       2096.6531       2.3072240
    200.2123287       2108.6511       2.3088713
    200.2327626       2109.7817       2.3089604
    200.2531964       2104.8389       2.3083026
    200.2736302       2110.0935       2.3088679
    200.2940642       2111.4517       2.3091180
    200.3349318       2102.7006       2.3079367
    200.3553658       2102.6783       2.3102233
    200.3757995       2101.8205       2.3080199
    200.3962334       2105.4265       2.3093824
    200.4371011       2111.9134       2.3103242
    200.4575350       2113.4337       2.3115222
    200.4779689       2117.7896       2.3120732
    200.4984028       2117.4534       2.3120577
    200.5188366       2111.0797       2.3100593
    200.5392704       2118.2524       2.3121629
    200.5597042       2116.3465       2.3097367
    200.5801382       2117.4634       2.3099301
    200.6005720       2123.1384       2.3129039
    200.6210058       2119.7973       2.3123910
    200.6414397       2121.3792       2.3126400
    200.6618736       2123.8192       2.3129768
    200.6823074       2123.9076       2.3127842
    200.7027412       2124.3771       2.3129511
    200.7231752       2123.0432       2.3128712
    200.7436090       2128.0911       2.3135071
    200.7640428       2126.3920       2.3132827
    200.7844767       2128.8092       2.3135102
    200.8049106       2122.5045       2.3126740
    200.8253444       2124.1748       2.3129930
    200.8457782       2122.6348       2.3126543
    200.8662122       2124.7494       2.3129501
    200.8866459       2123.8073       2.3129098
    200.9070798       2119.7629       2.3111560
    200.9479475       2122.5337       2.3128014
    200.9683813       2123.9898       2.3128791
    200.9888152       2119.0617       2.3122258
    201.0092492       2120.6977       2.3124266
    201.0296829       2120.0946       2.3113859
    201.0501168       2123.8584       2.3129511
    201.0705507       2121.9797       2.3126485
    201.0909845       2124.8403       2.3119547
    201.1114183       2120.8559       2.3125908
    201.1318521       2116.9592       2.3098483
    201.1522860       2124.5520       2.3109479
    201.1727199       2113.0244       2.3094356
    201.1931537       2124.4246       2.3108799
    201.2340214       2121.3693       2.3103600
    201.2544553       2120.8963       2.3113372
    201.2748890       2121.9930       2.3105557
    201.2953230       2122.5200       2.3115544
    201.3361906       2122.3585       2.3106194
    201.3566244       2117.4991       2.3100510
    201.3770584       2117.6639       2.3101602
    201.3974921       2118.1092       2.3101518
    201.4179260       2119.8479       2.3102853
    201.4383599       2116.9586       2.3099258
    201.4587937       2117.6371       2.3100231
    201.4792275       2120.4738       2.3114593
    201.4996613       2121.4315       2.3125949
    201.5200953       2117.3210       2.3100727
    201.5405290       2119.4355       2.3103080
    201.5609629       2118.2963       2.3099735
    201.5813968       2110.7280       2.3091905
    201.6018306       2112.7058       2.3094039
    201.6222644       2111.2813       2.3092108
    201.6426983       2106.0902       2.3086524
    201.6631321       2109.0469       2.3088572
    201.6835659       2105.6356       2.3085082
    201.7039998       2106.0598       2.3086247
    201.7244336       2102.2995       2.3080552
    201.7448675       2099.3645       2.3077476
    201.7653013       2104.4181       2.3082867
    201.7857350       2108.3677       2.3088808
    201.8061690       2102.2431       2.3079906
    201.8266028       2101.8344       2.3080473
    201.8470366       2097.4098       2.3072789
    201.8674705       2100.0351       2.3078134
    201.8879044       2097.6373       2.3074043
    201.9083381       2100.1155       2.3077917
    201.9287720       2095.0307       2.3070018
    201.9492059       2091.3159       2.3064907
    201.9696397       2091.7567       2.3065290
    201.9900734       2119.3972       2.3103423
    202.0309412       2098.9560       2.3076155
    202.0513750       2096.5566       2.3071294
    202.0718089       2093.0366       2.3065243
    202.0922427       2088.9527       2.3060718
    202.1126765       2087.8169       2.3058846
    202.1331103       2083.2637       2.3051851
    202.1535442       2083.1074       2.3054941
    202.1739780       2079.5327       2.3047318
    202.1944118       2081.9881       2.3049855
    202.2148457       2079.6449       2.3047614
    202.2352795       2078.9058       2.3047447
    202.2557133       2079.5555       2.3047371
    202.2761471       2072.3626       2.3038802
    202.2965811       2073.5175       2.3041735
    202.3170148       2074.0361       2.3039300
    202.3374486       2077.9893       2.3046691
    202.3578826       2074.7759       2.3040619
    202.3783163       2074.3365       2.3039756
    202.3987501       2071.4348       2.3036985
    202.4191839       2077.0301       2.3044870
    202.4396178       2073.7726       2.3040209
    202.4600516       2068.8410       2.3033624
    202.4804855       2075.4007       2.3040869
    202.5009193       2070.0930       2.3034849
    202.5213531       2075.1787       2.3041961
    202.5417870       2068.7381       2.3030808
    202.5622207       2070.7300       2.3035369
    202.5826546       2060.7786       2.3023112
    202.6030884       2062.9281       2.3026981
    202.6439561       2067.6012       2.3031332
    202.6643899       2070.1034       2.3035526
    202.6848237       2065.4102       2.3029459
    202.7052575       2063.1258       2.3025725
    202.7256914       2070.1506       2.3033233
    202.7461252       2070.4532       2.3035693
    202.7665590       2067.9653       2.3034024
    202.7869929       2064.1503       2.3025577
    202.8074267       2061.1503       2.3023674
    202.8278604       2070.0763       2.3034363
    202.8482943       2065.1248       2.3028071
    202.8891619       2059.6124       2.3022165
    202.9095957       2061.9089       2.3024662
    202.9300297       2059.9238       2.3021679
    202.9504634       2060.5598       2.3022087
    203.1139340       2064.7620       2.3026667
    203.1343677       2061.9138       2.3023100
    203.1548016       2067.0525       2.3029702
    203.1752354       2067.4264       2.3030443
    203.1956691       2066.2137       2.3029673
    203.2161031       2065.2622       2.3028021
    203.2365369       2070.1812       2.3034916
    203.2569707       2069.4766       2.3033071
    203.2774044       2070.6523       2.3034911
    203.2978383       2072.8575       2.3037536
    203.3182722       2071.8776       2.3036811
    203.3387059       2077.2183       2.3044226
    203.3591398       2079.5032       2.3047326
    203.3795736       2077.2173       2.3043456
    203.4000073       2078.6378       2.3045485
    203.4204411       2080.4967       2.3047333
    203.4408751       2086.3747       2.3056495
    203.4613088       2083.7312       2.3053133
    203.4817426       2081.6596       2.3051250
    203.5021764       2085.1444       2.3055267
    203.5226102       2086.1280       2.3057373
    203.5430440       2092.1047       2.3064702
    203.5634778       2091.0192       2.3062449
    203.5839117       2096.8324       2.3070166
    203.6043455       2095.4456       2.3070049
    203.6247793       2096.9600       2.3073466
    203.6452131       2102.1874       2.3077209
    203.6656469       2102.1471       2.3078172
    203.6860807       2105.4023       2.3083487
    203.7065144       2108.4022       2.3085914
    203.7473820       2109.6919       2.3088565
    203.7678159       2110.8700       2.3090312
    203.7882498       2111.6806       2.3091698
    203.8086836       2115.2518       2.3096256
    203.8495511       2122.7259       2.3107822
    203.8699850       2119.1039       2.3103750
    203.8904187       2120.0441       2.3103254
    203.9517201       2122.3943       2.3105679
    203.9721539       2122.8961       2.3107064
    203.9925878       2127.1864       2.3127663
    204.0130216       2124.7302       2.3111222
    204.0334554       2129.2151       2.3116512
    204.0538892       2123.3447       2.3108137
    204.0743231       2125.2240       2.3110976
    204.0947568       2128.8873       2.3116717
    204.1151906       2130.4465       2.3118219
    204.1356243       2127.0685       2.3114579
    204.1560582       2135.3420       2.3124688
    204.1764920       2129.0220       2.3115993
    204.1969257       2126.2747       2.3114505
    204.2173596       2126.6770       2.3112559
    204.2377934       2131.7146       2.3119028
    204.2582271       2132.1940       2.3121552
    204.2786609       2131.8561       2.3120043
    204.2990948       2133.4115       2.3121476
    204.3195286       2134.1053       2.3122196
    204.3399623       2132.0532       2.3121524
    204.3603962       2133.2423       2.3120096
    204.3808300       2128.8917       2.3115385
    204.4012637       2128.5558       2.3115175
    204.4216975       2128.4831       2.3115442
    204.4421314       2129.0680       2.3115723
    204.4625651       2129.8366       2.3116477
    204.4829989       2128.0014       2.3115306
    204.5034328       2129.1489       2.3115554
    204.5238665       2129.2160       2.3115389
    204.5443003       2133.0056       2.3122478
    204.5647341       2127.5707       2.3114481
    204.5851680       2123.8126       2.3109782
    204.6056017       2128.0051       2.3116593
    204.6260355       2125.0370       2.3112385
    204.6464694       2126.1789       2.3112819
    204.6669031       2123.7067       2.3109457
    204.6873369       2125.9152       2.3111103
    204.7077706       2125.2726       2.3111393
    204.7282045       2124.3283       2.3109224
    204.7486383       2125.3676       2.3111849
    204.7690721       2122.2740       2.3107421
    204.7895059       2124.3712       2.3110757
    204.8099397       2127.7553       2.3115067
    204.8303735       2120.7968       2.3104208
    204.8508072       2119.6322       2.3102818
    204.8712410       2120.2910       2.3104308
    204.8916748       2115.6337       2.3097703
    204.9121085       2116.2450       2.3098726
    204.9325424       2118.4829       2.3100572
    204.9529762       2120.3897       2.3104465
    204.9734099       2114.5560       2.3096714
    204.9938438       2115.8910       2.3099163
    205.0142776       2114.2931       2.3097067
    205.0347114       2115.5145       2.3098300
    205.0551451       2114.0630       2.3095520
    205.0755790       2109.3755       2.3089662
    205.0960128       2107.5188       2.3087568
    205.1164464       2107.9621       2.3087847
    205.1368803       2103.5138       2.3082180
    205.1573141       2103.9497       2.3084123
    205.1777478       2104.6921       2.3083279
    205.1981816       2098.1805       2.3074026
    205.2186155       2102.0889       2.3081117
    205.2390492       2095.1618       2.3069305
    205.2594830       2097.7056       2.3073654
    205.2799168       2096.8602       2.3072054
    205.3003505       2096.6024       2.3072534
    205.3207843       2096.7055       2.3073599
    205.3412181       2091.1490       2.3065031
    205.3616519       2093.4208       2.3065467
    205.3820857       2088.9720       2.3062923
    205.4025195       2089.0678       2.3060288
    205.4229533       2082.6442       2.3052261
    205.4433870       2086.9551       2.3059044
    205.4638208       2087.2648       2.3058412
    205.4842545       2081.2631       2.3052423
    205.5046884       2076.8094       2.3044460
    205.5251222       2074.5256       2.3041427
    205.5455559       2077.1828       2.3045595
    205.5659897       2075.9168       2.3044894
    205.5864235       2075.2142       2.3043532
    205.6068573       2074.1375       2.3040359
    205.6272910       2070.6460       2.3037367
    205.6477248       2071.6445       2.3037238
    205.6885923       2064.9111       2.3029537
    205.7090262       2072.5863       2.3038764
    205.7294600       2069.4759       2.3037424
    205.7703274       2065.3032       2.3028841
    205.7907613       2066.1244       2.3031135
    205.8111950       2061.5748       2.3025875
    205.8316288       2066.9279       2.3031135
    205.8520626       2067.2735       2.3031139
    205.8724964       2064.1003       2.3028045
    205.8929301       2063.3413       2.3028638
    205.9133639       2061.2734       2.3027554
    205.9337977       2058.9101       2.3020592
    206.0564003       2063.8182       2.3026702
    206.0768341       2059.2856       2.3020470
    206.0972678       2062.4861       2.3024857
    206.1177016       2054.5179       2.3014281
    206.1381355       2061.3676       2.3023851
    206.1585692       2060.1397       2.3021784
    206.1790029       2064.2665       2.3026302
    206.1994366       2062.0002       2.3022814
    206.2198705       2058.3881       2.3020914
    206.2403043       2061.2766       2.3022978
    206.2607379       2061.6983       2.3024962
    206.2811718       2059.9964       2.3021383
    206.3016056       2056.0240       2.3017278
    206.3220393       2055.0319       2.3016117
    206.3424730       2054.2363       2.3017373
    206.3629069       2055.3183       2.3014541
    206.3833406       2056.8205       2.3019142
    206.4037743       2056.9454       2.3017790
    206.4242082       2057.5493       2.3016946
    206.4446419       2057.5920       2.3018341
    206.4650756       2060.2682       2.3020601
    206.4855094       2058.7938       2.3019152
    206.5059433       2062.7932       2.3026319
    206.5263769       2056.3182       2.3018684
    206.5468107       2059.9132       2.3021586
    206.5672446       2062.5208       2.3024836
    206.5876782       2060.9780       2.3023202
    206.6081120       2063.8198       2.3026371
    206.6285457       2068.0251       2.3033037
    206.6694133       2071.8468       2.3037789
    206.6898470       2068.3736       2.3035657
    206.7102809       2072.6140       2.3039117
    206.7307146       2071.9028       2.3038657
    206.7511483       2074.2986       2.3042004
    206.7715820       2078.1310       2.3046978
    206.7920159       2076.6375       2.3045022
    206.8124496       2079.4249       2.3050852
    206.8328834       2081.9209       2.3051894
    206.8533171       2076.3865       2.3045199
    206.8737509       2085.3386       2.3058550
    206.8941847       2082.3565       2.3052485
    206.9146183       2087.3022       2.3059936
    206.9350522       2086.8309       2.3059380
    206.9759196       2099.6614       2.3077669
    207.0167872       2101.1423       2.3079588
    207.0372209       2096.8274       2.3074014
    207.0576546       2100.9782       2.3078911
    207.0780884       2106.9797       2.3087327
    207.0985222       2105.9930       2.3087125
    207.1189559       2106.9569       2.3087394
    207.1393898       2107.5763       2.3088112
    207.1598234       2109.3802       2.3090603
    207.1802572       2113.2584       2.3106828
    207.2006909       2113.5625       2.3097568
    207.2211247       2108.5114       2.3091645
    207.2415585       2112.3120       2.3094308
    207.2619922       2115.1804       2.3099792
    207.2824260       2119.0060       2.3104444
    207.3028597       2115.8625       2.3100226
    207.3232935       2122.7478       2.3130593
    207.3437271       2122.2979       2.3120821
    207.3641610       2127.6795       2.3138056
    207.3845947       2124.2267       2.3122227
    207.4050284       2129.7921       2.3139277
    207.4254622       2125.7347       2.3117268
    207.4458960       2129.4863       2.3138430
    207.4663296       2127.3537       2.3137531
    207.4867634       2131.0484       2.3132398
    207.5071973       2130.6586       2.3142788
    207.5276309       2129.0655       2.3140471
    207.5480647       2136.4175       2.3148818
    207.5889322       2131.9183       2.3131938
    207.6093659       2137.8152       2.3150275
    207.6297997       2139.2184       2.3154461
    207.6502335       2137.5042       2.3151734
    207.6706672       2136.3502       2.3150353
    207.6911009       2135.9280       2.3149581
    207.7115347       2140.5989       2.3180583
    207.7319684       2138.6963       2.3152542
    207.7524021       2134.8800       2.3147995
    207.7728358       2137.1867       2.3150392
    207.7932696       2135.1113       2.3149447
    207.8137034       2132.0962       2.3145287
    207.8341370       2140.9117       2.3168006
    207.8545709       2134.8377       2.3161900
    207.8750046       2137.8792       2.3151934
    207.8954384       2133.6263       2.3147027
    207.9158720       2137.9226       2.3163645
    207.9363059       2137.9604       2.3177304
    207.9771732       2135.4030       2.3150022
    207.9976071       2135.9287       2.3161771
    208.0180408       2136.0180       2.3149769
    208.0384745       2135.6886       2.3163068
    208.0589082       2138.0698       2.3164327
    208.0793421       2140.0248       2.3155332
    208.0997757       2138.6809       2.3154361
    208.1202094       2138.0413       2.3152056
    208.1406433       2137.3550       2.3151672
    208.1610770       2132.2368       2.3158040
    208.2019444       2136.0645       2.3150513
    208.2223782       2136.4495       2.3175452
    208.2428119       2132.9349       2.3145175
    208.2632456       2135.3488       2.3161533
    208.3041131       2137.0264       2.3150175
    208.3245468       2132.7902       2.3158331
    208.3449806       2130.6301       2.3141208
    208.3654143       2128.8115       2.3139846
    208.3858481       2126.6377       2.3138409
    208.4062818       2130.7220       2.3142862
    208.4267155       2128.3021       2.3138986
    208.4471493       2127.5336       2.3138382
    208.4675830       2124.9001       2.3134294
    208.4880166       2133.0542       2.3146381
    208.5084505       2121.2341       2.3130171
    208.5288842       2116.1823       2.3123286
    208.5493178       2117.4025       2.3124745
    208.5901854       2110.6254       2.3094809
    208.6106191       2110.5284       2.3103642
    208.6310528       2111.8138       2.3116684
    208.6514866       2104.1209       2.3084834
    208.6719203       2102.6265       2.3083005
    208.6923540       2103.6743       2.3086307
    208.7127878       2098.8595       2.3078282
    208.7332215       2093.7310       2.3071709
    208.7536552       2101.6206       2.3092966
    208.7740889       2088.2780       2.3064847
    208.7945227       2093.0867       2.3071020
    208.8149564       2088.8652       2.3064940
    208.8353901       2089.0150       2.3064442
    208.8558239       2082.3217       2.3055859
    208.8762576       2078.6482       2.3050156
    208.8966913       2075.4956       2.3045359
    208.9171250       2076.4073       2.3049538
    208.9579925       2070.9311       2.3039696
    208.9784262       2075.2169       2.3046606
    208.9988600       2074.7853       2.3044229
    209.0192936       2071.3437       2.3041580
    209.0397274       2062.6835       2.3028741
